# OpenSignals Text File Format
# {"98:D3:31:B2:10:CE": {"sensor": ["EDABIT", "ECGBIT"], "device name": "98:D3:31:B2:10:CE", "column": ["nSeq", "I1", "I2", "I3", "I4", "A2", "A3"], "sync interval": 2, "time": "13:35:1.838", "comments": "", "device connection": "BTH98:D3:31:B2:10:CE", "channels": [2, 3], "keywords": "", "convertedValues": 0, "mode": 0, "digital IO": [0, 0, 0, 0, 1, 1, 1, 1], "firmware version": 771, "device": "bitalino", "position": 0, "sampling rate": 100, "label": ["A2", "A3"], "resolution": [4, 1, 1, 1, 1, 10, 10], "date": "2018-4-10", "special": [{}, {}]}}
# EndOfHeader
14	0	0	0	0	952	536	
15	0	0	0	0	952	536	
0	0	0	0	0	952	537	
1	0	0	0	0	952	536	
2	0	0	0	0	952	536	
3	0	0	0	0	952	540	
4	0	0	0	0	952	540	
5	0	0	0	0	953	540	
6	0	0	0	0	953	542	
7	0	0	0	0	953	543	
8	0	0	0	0	953	543	
9	0	0	0	0	953	543	
10	0	0	0	0	953	543	
11	0	0	0	0	953	543	
12	0	0	0	0	953	553	
13	0	0	0	0	953	558	
14	0	0	0	0	953	553	
15	0	0	0	0	953	550	
0	0	0	0	0	953	542	
1	0	0	0	0	953	543	
2	0	0	0	0	953	542	
3	0	0	0	0	953	541	
4	0	0	0	0	953	540	
5	0	0	0	0	953	539	
6	0	0	0	0	953	537	
7	0	0	0	0	953	535	
8	0	0	0	0	953	487	
9	0	0	0	0	953	483	
10	0	0	0	0	953	670	
11	0	0	0	0	953	678	
12	0	0	0	0	953	440	
13	0	0	0	0	953	483	
14	0	0	0	0	953	499	
15	0	0	0	0	953	540	
0	0	0	0	0	953	534	
1	0	0	0	0	953	531	
2	0	0	0	0	953	537	
3	0	0	0	0	953	540	
4	0	0	0	0	953	539	
5	0	0	0	0	953	540	
6	0	0	0	0	953	543	
7	0	0	0	0	953	543	
8	0	0	0	0	953	540	
9	0	0	0	0	953	540	
10	0	0	0	0	953	540	
11	0	0	0	0	953	540	
12	0	0	0	0	953	540	
13	0	0	0	0	953	547	
14	0	0	0	0	953	551	
15	0	0	0	0	953	558	
0	0	0	0	0	953	566	
1	0	0	0	0	953	575	
2	0	0	0	0	953	577	
3	0	0	0	0	953	569	
4	0	0	0	0	953	556	
5	0	0	0	0	953	543	
6	0	0	0	0	953	532	
7	0	0	0	0	953	529	
8	0	0	0	0	953	527	
9	0	0	0	0	953	527	
10	0	0	0	0	953	526	
11	0	0	0	0	953	527	
12	0	0	0	0	953	526	
13	0	0	0	0	953	526	
14	0	0	0	0	953	524	
15	0	0	0	0	953	526	
0	0	0	0	0	953	526	
1	0	0	0	0	953	525	
2	0	0	0	0	953	527	
3	0	0	0	0	953	526	
4	0	0	0	0	953	526	
5	0	0	0	0	953	527	
6	0	0	0	0	953	527	
7	0	0	0	0	953	529	
8	0	0	0	0	953	527	
9	0	0	0	0	953	529	
10	0	0	0	0	953	527	
11	0	0	0	0	953	530	
12	0	0	0	0	953	531	
13	0	0	0	0	953	529	
14	0	0	0	0	953	527	
15	0	0	0	0	953	524	
0	0	0	0	0	953	529	
1	0	0	0	0	953	540	
2	0	0	0	0	953	536	
3	0	0	0	0	953	529	
4	0	0	0	0	953	523	
5	0	0	0	0	953	519	
6	0	0	0	0	953	519	
7	0	0	0	0	953	519	
8	0	0	0	0	953	519	
9	0	0	0	0	953	519	
10	0	0	0	0	953	521	
11	0	0	0	0	953	521	
12	0	0	0	0	953	499	
13	0	0	0	0	953	446	
14	0	0	0	0	953	523	
15	0	0	0	0	953	748	
0	0	0	0	0	953	550	
1	0	0	0	0	953	451	
2	0	0	0	0	953	480	
3	0	0	0	0	953	515	
4	0	0	0	0	953	521	
5	0	0	0	0	953	519	
6	0	0	0	0	952	521	
7	0	0	0	0	952	521	
8	0	0	0	0	952	524	
9	0	0	0	0	952	526	
10	0	0	0	0	952	527	
11	0	0	0	0	952	527	
12	0	0	0	0	952	529	
13	0	0	0	0	952	529	
14	0	0	0	0	952	527	
15	0	0	0	0	952	528	
0	0	0	0	0	952	528	
1	0	0	0	0	952	529	
2	0	0	0	0	952	533	
3	0	0	0	0	952	539	
4	0	0	0	0	952	547	
5	0	0	0	0	952	556	
6	0	0	0	0	952	567	
7	0	0	0	0	952	563	
8	0	0	0	0	952	551	
9	0	0	0	0	952	539	
10	0	0	0	0	952	528	
11	0	0	0	0	952	523	
12	0	0	0	0	953	521	
13	0	0	0	0	953	521	
14	0	0	0	0	953	519	
15	0	0	0	0	953	519	
0	0	0	0	0	953	518	
1	0	0	0	0	953	519	
2	0	0	0	0	953	518	
3	0	0	0	0	953	517	
4	0	0	0	0	953	518	
5	0	0	0	0	953	519	
6	0	0	0	0	953	515	
7	0	0	0	0	953	513	
8	0	0	0	0	953	515	
9	0	0	0	0	953	512	
10	0	0	0	0	953	511	
11	0	0	0	0	953	511	
12	0	0	0	0	953	510	
13	0	0	0	0	953	507	
14	0	0	0	0	953	508	
15	0	0	0	0	953	508	
0	0	0	0	0	953	508	
1	0	0	0	0	953	504	
2	0	0	0	0	954	507	
3	0	0	0	0	954	507	
4	0	0	0	0	954	508	
5	0	0	0	0	955	511	
6	0	0	0	0	955	508	
7	0	0	0	0	955	519	
8	0	0	0	0	955	524	
9	0	0	0	0	955	519	
10	0	0	0	0	955	519	
11	0	0	0	0	955	511	
12	0	0	0	0	955	512	
13	0	0	0	0	955	515	
14	0	0	0	0	955	515	
15	0	0	0	0	955	513	
0	0	0	0	0	955	515	
1	0	0	0	0	955	515	
2	0	0	0	0	955	512	
3	0	0	0	0	955	464	
4	0	0	0	0	956	444	
5	0	0	0	0	956	636	
6	0	0	0	0	956	729	
7	0	0	0	0	956	460	
8	0	0	0	0	956	472	
9	0	0	0	0	956	495	
10	0	0	0	0	956	526	
11	0	0	0	0	956	516	
12	0	0	0	0	956	517	
13	0	0	0	0	956	519	
14	0	0	0	0	956	519	
15	0	0	0	0	956	521	
0	0	0	0	0	956	519	
1	0	0	0	0	956	521	
2	0	0	0	0	956	523	
3	0	0	0	0	956	520	
4	0	0	0	0	956	519	
5	0	0	0	0	956	519	
6	0	0	0	0	956	519	
7	0	0	0	0	956	518	
8	0	0	0	0	956	519	
9	0	0	0	0	956	524	
10	0	0	0	0	956	532	
11	0	0	0	0	956	540	
12	0	0	0	0	956	550	
13	0	0	0	0	956	558	
14	0	0	0	0	956	555	
15	0	0	0	0	956	540	
0	0	0	0	0	956	529	
1	0	0	0	0	956	521	
2	0	0	0	0	956	519	
3	0	0	0	0	956	515	
4	0	0	0	0	956	513	
5	0	0	0	0	956	513	
6	0	0	0	0	956	513	
7	0	0	0	0	956	513	
8	0	0	0	0	956	512	
9	0	0	0	0	956	511	
10	0	0	0	0	956	508	
11	0	0	0	0	956	512	
12	0	0	0	0	956	512	
13	0	0	0	0	956	511	
14	0	0	0	0	956	511	
15	0	0	0	0	956	511	
0	0	0	0	0	956	511	
1	0	0	0	0	956	512	
2	0	0	0	0	956	512	
3	0	0	0	0	956	512	
4	0	0	0	0	956	515	
5	0	0	0	0	956	515	
6	0	0	0	0	956	515	
7	0	0	0	0	956	515	
8	0	0	0	0	956	515	
9	0	0	0	0	956	517	
10	0	0	0	0	956	515	
11	0	0	0	0	956	515	
12	0	0	0	0	956	516	
13	0	0	0	0	956	515	
14	0	0	0	0	956	516	
15	0	0	0	0	956	529	
0	0	0	0	0	956	527	
1	0	0	0	0	956	526	
2	0	0	0	0	956	518	
3	0	0	0	0	956	512	
4	0	0	0	0	956	515	
5	0	0	0	0	956	515	
6	0	0	0	0	956	515	
7	0	0	0	0	956	515	
8	0	0	0	0	956	516	
9	0	0	0	0	956	515	
10	0	0	0	0	956	508	
11	0	0	0	0	956	448	
12	0	0	0	0	956	459	
13	0	0	0	0	956	704	
14	0	0	0	0	956	679	
15	0	0	0	0	956	441	
0	0	0	0	0	956	476	
1	0	0	0	0	956	499	
2	0	0	0	0	956	524	
3	0	0	0	0	956	512	
4	0	0	0	0	956	515	
5	0	0	0	0	956	518	
6	0	0	0	0	956	518	
7	0	0	0	0	956	519	
8	0	0	0	0	956	521	
9	0	0	0	0	956	523	
10	0	0	0	0	956	521	
11	0	0	0	0	956	523	
12	0	0	0	0	956	524	
13	0	0	0	0	956	524	
14	0	0	0	0	956	524	
15	0	0	0	0	956	523	
0	0	0	0	0	956	530	
1	0	0	0	0	956	532	
2	0	0	0	0	956	539	
3	0	0	0	0	956	550	
4	0	0	0	0	956	560	
5	0	0	0	0	956	568	
6	0	0	0	0	956	560	
7	0	0	0	0	956	545	
8	0	0	0	0	956	536	
9	0	0	0	0	956	527	
10	0	0	0	0	956	524	
11	0	0	0	0	956	519	
12	0	0	0	0	956	519	
13	0	0	0	0	956	519	
14	0	0	0	0	956	521	
15	0	0	0	0	956	519	
0	0	0	0	0	956	519	
1	0	0	0	0	956	518	
2	0	0	0	0	956	518	
3	0	0	0	0	956	518	
4	0	0	0	0	956	515	
5	0	0	0	0	956	518	
6	0	0	0	0	956	519	
7	0	0	0	0	956	519	
8	0	0	0	0	956	521	
9	0	0	0	0	956	521	
10	0	0	0	0	956	524	
11	0	0	0	0	956	524	
12	0	0	0	0	956	524	
13	0	0	0	0	956	524	
14	0	0	0	0	956	523	
15	0	0	0	0	956	524	
0	0	0	0	0	956	524	
1	0	0	0	0	956	524	
2	0	0	0	0	956	526	
3	0	0	0	0	956	525	
4	0	0	0	0	956	527	
5	0	0	0	0	956	524	
6	0	0	0	0	956	523	
7	0	0	0	0	956	524	
8	0	0	0	0	956	524	
9	0	0	0	0	956	537	
10	0	0	0	0	956	536	
11	0	0	0	0	956	534	
12	0	0	0	0	956	527	
13	0	0	0	0	956	524	
14	0	0	0	0	956	526	
15	0	0	0	0	956	526	
0	0	0	0	0	956	527	
1	0	0	0	0	956	527	
2	0	0	0	0	956	526	
3	0	0	0	0	956	526	
4	0	0	0	0	956	518	
5	0	0	0	0	956	460	
6	0	0	0	0	956	468	
7	0	0	0	0	956	704	
8	0	0	0	0	956	686	
9	0	0	0	0	956	444	
10	0	0	0	0	956	480	
11	0	0	0	0	956	504	
12	0	0	0	0	956	533	
13	0	0	0	0	956	519	
14	0	0	0	0	956	524	
15	0	0	0	0	956	527	
0	0	0	0	0	956	527	
1	0	0	0	0	956	527	
2	0	0	0	0	956	527	
3	0	0	0	0	956	527	
4	0	0	0	0	956	529	
5	0	0	0	0	956	529	
6	0	0	0	0	956	528	
7	0	0	0	0	956	529	
8	0	0	0	0	957	527	
9	0	0	0	0	957	527	
10	0	0	0	0	957	531	
11	0	0	0	0	957	535	
12	0	0	0	0	957	543	
13	0	0	0	0	957	553	
14	0	0	0	0	957	566	
15	0	0	0	0	957	571	
0	0	0	0	0	957	564	
1	0	0	0	0	957	551	
2	0	0	0	0	957	540	
3	0	0	0	0	957	531	
4	0	0	0	0	957	527	
5	0	0	0	0	957	524	
6	0	0	0	0	957	524	
7	0	0	0	0	957	526	
8	0	0	0	0	957	524	
9	0	0	0	0	957	526	
10	0	0	0	0	957	526	
11	0	0	0	0	957	527	
12	0	0	0	0	957	526	
13	0	0	0	0	957	524	
14	0	0	0	0	957	525	
15	0	0	0	0	957	526	
0	0	0	0	0	957	526	
1	0	0	0	0	957	526	
2	0	0	0	0	957	527	
3	0	0	0	0	957	527	
4	0	0	0	0	957	528	
5	0	0	0	0	957	531	
6	0	0	0	0	957	531	
7	0	0	0	0	957	531	
8	0	0	0	0	957	531	
9	0	0	0	0	957	531	
10	0	0	0	0	957	535	
11	0	0	0	0	957	534	
12	0	0	0	0	957	535	
13	0	0	0	0	957	536	
14	0	0	0	0	957	536	
15	0	0	0	0	957	534	
0	0	0	0	0	957	534	
1	0	0	0	0	957	535	
2	0	0	0	0	957	536	
3	0	0	0	0	957	548	
4	0	0	0	0	957	549	
5	0	0	0	0	957	545	
6	0	0	0	0	957	540	
7	0	0	0	0	956	536	
8	0	0	0	0	956	536	
9	0	0	0	0	956	536	
10	0	0	0	0	956	536	
11	0	0	0	0	956	539	
12	0	0	0	0	956	537	
13	0	0	0	0	956	537	
14	0	0	0	0	956	531	
15	0	0	0	0	956	480	
0	0	0	0	0	956	504	
1	0	0	0	0	956	711	
2	0	0	0	0	956	632	
3	0	0	0	0	956	440	
4	0	0	0	0	956	492	
5	0	0	0	0	956	505	
6	0	0	0	0	956	551	
7	0	0	0	0	956	540	
8	0	0	0	0	956	540	
9	0	0	0	0	956	542	
10	0	0	0	0	956	543	
11	0	0	0	0	956	543	
12	0	0	0	0	956	545	
13	0	0	0	0	956	545	
14	0	0	0	0	956	545	
15	0	0	0	0	956	548	
0	0	0	0	0	956	548	
1	0	0	0	0	956	547	
2	0	0	0	0	956	548	
3	0	0	0	0	956	547	
4	0	0	0	0	956	550	
5	0	0	0	0	956	556	
6	0	0	0	0	956	563	
7	0	0	0	0	956	572	
8	0	0	0	0	956	579	
9	0	0	0	0	956	582	
10	0	0	0	0	956	574	
11	0	0	0	0	956	558	
12	0	0	0	0	956	543	
13	0	0	0	0	956	535	
14	0	0	0	0	956	529	
15	0	0	0	0	956	527	
0	0	0	0	0	956	524	
1	0	0	0	0	956	524	
2	0	0	0	0	956	524	
3	0	0	0	0	956	524	
4	0	0	0	0	956	521	
5	0	0	0	0	956	523	
6	0	0	0	0	956	520	
7	0	0	0	0	956	521	
8	0	0	0	0	956	521	
9	0	0	0	0	956	523	
10	0	0	0	0	956	521	
11	0	0	0	0	956	519	
12	0	0	0	0	956	519	
13	0	0	0	0	956	519	
14	0	0	0	0	956	519	
15	0	0	0	0	956	519	
0	0	0	0	0	956	521	
1	0	0	0	0	956	524	
2	0	0	0	0	956	521	
3	0	0	0	0	957	524	
4	0	0	0	0	957	521	
5	0	0	0	0	957	519	
6	0	0	0	0	957	521	
7	0	0	0	0	957	521	
8	0	0	0	0	957	520	
9	0	0	0	0	957	521	
10	0	0	0	0	957	520	
11	0	0	0	0	957	519	
12	0	0	0	0	957	529	
13	0	0	0	0	957	527	
14	0	0	0	0	958	527	
15	0	0	0	0	958	519	
0	0	0	0	0	958	516	
1	0	0	0	0	958	516	
2	0	0	0	0	958	516	
3	0	0	0	0	958	517	
4	0	0	0	0	958	515	
5	0	0	0	0	958	517	
6	0	0	0	0	958	513	
7	0	0	0	0	958	502	
8	0	0	0	0	958	446	
9	0	0	0	0	958	487	
10	0	0	0	0	958	726	
11	0	0	0	0	958	608	
12	0	0	0	0	958	436	
13	0	0	0	0	958	477	
14	0	0	0	0	958	504	
15	0	0	0	0	958	515	
0	0	0	0	0	958	508	
1	0	0	0	0	958	512	
2	0	0	0	0	958	512	
3	0	0	0	0	958	515	
4	0	0	0	0	958	515	
5	0	0	0	0	958	515	
6	0	0	0	0	958	518	
7	0	0	0	0	958	516	
8	0	0	0	0	958	518	
9	0	0	0	0	958	515	
10	0	0	0	0	958	515	
11	0	0	0	0	958	516	
12	0	0	0	0	958	518	
13	0	0	0	0	958	519	
14	0	0	0	0	958	521	
15	0	0	0	0	958	531	
0	0	0	0	0	958	540	
1	0	0	0	0	958	550	
2	0	0	0	0	958	558	
3	0	0	0	0	958	551	
4	0	0	0	0	958	536	
5	0	0	0	0	958	527	
6	0	0	0	0	958	519	
7	0	0	0	0	958	515	
8	0	0	0	0	958	512	
9	0	0	0	0	958	511	
10	0	0	0	0	958	512	
11	0	0	0	0	958	512	
12	0	0	0	0	958	513	
13	0	0	0	0	958	510	
14	0	0	0	0	958	512	
15	0	0	0	0	958	510	
0	0	0	0	0	958	511	
1	0	0	0	0	958	512	
2	0	0	0	0	958	512	
3	0	0	0	0	958	514	
4	0	0	0	0	957	513	
5	0	0	0	0	957	515	
6	0	0	0	0	957	515	
7	0	0	0	0	957	515	
8	0	0	0	0	957	515	
9	0	0	0	0	957	518	
10	0	0	0	0	957	519	
11	0	0	0	0	957	515	
12	0	0	0	0	957	518	
13	0	0	0	0	957	518	
14	0	0	0	0	957	519	
15	0	0	0	0	957	519	
0	0	0	0	0	957	519	
1	0	0	0	0	957	519	
2	0	0	0	0	957	519	
3	0	0	0	0	957	518	
4	0	0	0	0	956	519	
5	0	0	0	0	956	519	
6	0	0	0	0	956	518	
7	0	0	0	0	956	519	
8	0	0	0	0	956	531	
9	0	0	0	0	956	529	
10	0	0	0	0	956	527	
11	0	0	0	0	956	521	
12	0	0	0	0	956	514	
13	0	0	0	0	956	515	
14	0	0	0	0	956	516	
15	0	0	0	0	956	518	
0	0	0	0	0	956	518	
1	0	0	0	0	956	519	
2	0	0	0	0	956	518	
3	0	0	0	0	956	508	
4	0	0	0	0	956	448	
5	0	0	0	0	956	472	
6	0	0	0	0	956	719	
7	0	0	0	0	956	646	
8	0	0	0	0	956	448	
9	0	0	0	0	956	481	
10	0	0	0	0	956	507	
11	0	0	0	0	956	526	
12	0	0	0	0	956	512	
13	0	0	0	0	956	518	
14	0	0	0	0	956	520	
15	0	0	0	0	956	519	
0	0	0	0	0	956	520	
1	0	0	0	0	956	522	
2	0	0	0	0	956	524	
3	0	0	0	0	956	524	
4	0	0	0	0	956	521	
5	0	0	0	0	956	521	
6	0	0	0	0	956	519	
7	0	0	0	0	956	519	
8	0	0	0	0	956	519	
9	0	0	0	0	956	521	
10	0	0	0	0	956	524	
11	0	0	0	0	956	534	
12	0	0	0	0	956	543	
13	0	0	0	0	956	551	
14	0	0	0	0	956	559	
15	0	0	0	0	956	556	
0	0	0	0	0	956	543	
1	0	0	0	0	956	531	
2	0	0	0	0	956	524	
3	0	0	0	0	956	518	
4	0	0	0	0	955	515	
5	0	0	0	0	955	514	
6	0	0	0	0	955	515	
7	0	0	0	0	955	515	
8	0	0	0	0	955	513	
9	0	0	0	0	955	515	
10	0	0	0	0	955	513	
11	0	0	0	0	955	513	
12	0	0	0	0	955	515	
13	0	0	0	0	955	513	
14	0	0	0	0	955	513	
15	0	0	0	0	955	512	
0	0	0	0	0	955	515	
1	0	0	0	0	955	517	
2	0	0	0	0	955	517	
3	0	0	0	0	955	516	
4	0	0	0	0	955	519	
5	0	0	0	0	955	518	
6	0	0	0	0	955	519	
7	0	0	0	0	955	518	
8	0	0	0	0	955	519	
9	0	0	0	0	955	518	
10	0	0	0	0	954	519	
11	0	0	0	0	954	518	
12	0	0	0	0	954	518	
13	0	0	0	0	954	519	
14	0	0	0	0	954	519	
15	0	0	0	0	954	519	
0	0	0	0	0	954	519	
1	0	0	0	0	954	519	
2	0	0	0	0	953	515	
3	0	0	0	0	953	529	
4	0	0	0	0	953	532	
5	0	0	0	0	953	533	
6	0	0	0	0	953	526	
7	0	0	0	0	953	515	
8	0	0	0	0	953	521	
9	0	0	0	0	953	519	
10	0	0	0	0	953	519	
11	0	0	0	0	953	519	
12	0	0	0	0	953	519	
13	0	0	0	0	953	518	
14	0	0	0	0	953	515	
15	0	0	0	0	953	460	
0	0	0	0	0	953	448	
1	0	0	0	0	953	664	
2	0	0	0	0	953	719	
3	0	0	0	0	953	451	
4	0	0	0	0	953	476	
5	0	0	0	0	953	499	
6	0	0	0	0	953	528	
7	0	0	0	0	953	515	
8	0	0	0	0	953	518	
9	0	0	0	0	953	519	
10	0	0	0	0	953	519	
11	0	0	0	0	953	521	
12	0	0	0	0	954	523	
13	0	0	0	0	954	524	
14	0	0	0	0	954	526	
15	0	0	0	0	954	524	
0	0	0	0	0	954	524	
1	0	0	0	0	955	521	
2	0	0	0	0	955	521	
3	0	0	0	0	955	521	
4	0	0	0	0	955	524	
5	0	0	0	0	955	527	
6	0	0	0	0	955	536	
7	0	0	0	0	955	543	
8	0	0	0	0	955	556	
9	0	0	0	0	955	563	
10	0	0	0	0	955	562	
11	0	0	0	0	955	551	
12	0	0	0	0	955	537	
13	0	0	0	0	955	531	
14	0	0	0	0	955	523	
15	0	0	0	0	956	519	
0	0	0	0	0	956	519	
1	0	0	0	0	956	518	
2	0	0	0	0	956	515	
3	0	0	0	0	956	515	
4	0	0	0	0	956	515	
5	0	0	0	0	956	515	
6	0	0	0	0	956	513	
7	0	0	0	0	956	513	
8	0	0	0	0	956	512	
9	0	0	0	0	956	512	
10	0	0	0	0	956	511	
11	0	0	0	0	956	513	
12	0	0	0	0	956	515	
13	0	0	0	0	956	517	
14	0	0	0	0	956	518	
15	0	0	0	0	956	519	
0	0	0	0	0	956	518	
1	0	0	0	0	956	520	
2	0	0	0	0	956	519	
3	0	0	0	0	956	519	
4	0	0	0	0	956	519	
5	0	0	0	0	956	521	
6	0	0	0	0	956	521	
7	0	0	0	0	956	521	
8	0	0	0	0	956	523	
9	0	0	0	0	956	523	
10	0	0	0	0	956	521	
11	0	0	0	0	956	521	
12	0	0	0	0	956	518	
13	0	0	0	0	956	519	
14	0	0	0	0	956	531	
15	0	0	0	0	956	529	
0	0	0	0	0	956	528	
1	0	0	0	0	956	523	
2	0	0	0	0	957	519	
3	0	0	0	0	956	519	
4	0	0	0	0	957	519	
5	0	0	0	0	957	519	
6	0	0	0	0	957	519	
7	0	0	0	0	957	523	
8	0	0	0	0	957	521	
9	0	0	0	0	957	508	
10	0	0	0	0	957	448	
11	0	0	0	0	957	499	
12	0	0	0	0	957	748	
13	0	0	0	0	957	600	
14	0	0	0	0	957	441	
15	0	0	0	0	957	480	
0	0	0	0	0	957	511	
1	0	0	0	0	957	528	
2	0	0	0	0	957	516	
3	0	0	0	0	957	523	
4	0	0	0	0	957	524	
5	0	0	0	0	957	524	
6	0	0	0	0	957	527	
7	0	0	0	0	957	527	
8	0	0	0	0	957	527	
9	0	0	0	0	957	527	
10	0	0	0	0	957	527	
11	0	0	0	0	957	529	
12	0	0	0	0	957	529	
13	0	0	0	0	957	529	
14	0	0	0	0	957	531	
15	0	0	0	0	957	535	
0	0	0	0	0	957	542	
1	0	0	0	0	957	548	
2	0	0	0	0	957	560	
3	0	0	0	0	957	569	
4	0	0	0	0	957	574	
5	0	0	0	0	957	568	
6	0	0	0	0	957	556	
7	0	0	0	0	957	545	
8	0	0	0	0	957	536	
9	0	0	0	0	957	527	
10	0	0	0	0	957	527	
11	0	0	0	0	957	526	
12	0	0	0	0	957	527	
13	0	0	0	0	957	526	
14	0	0	0	0	957	524	
15	0	0	0	0	957	525	
0	0	0	0	0	957	524	
1	0	0	0	0	956	524	
2	0	0	0	0	956	524	
3	0	0	0	0	956	521	
4	0	0	0	0	956	524	
5	0	0	0	0	956	524	
6	0	0	0	0	956	525	
7	0	0	0	0	956	526	
8	0	0	0	0	956	526	
9	0	0	0	0	956	528	
10	0	0	0	0	956	527	
11	0	0	0	0	956	530	
12	0	0	0	0	956	528	
13	0	0	0	0	956	529	
14	0	0	0	0	956	529	
15	0	0	0	0	956	531	
0	0	0	0	0	956	529	
1	0	0	0	0	956	529	
2	0	0	0	0	956	529	
3	0	0	0	0	956	531	
4	0	0	0	0	956	527	
5	0	0	0	0	956	531	
6	0	0	0	0	956	543	
7	0	0	0	0	956	540	
8	0	0	0	0	956	540	
9	0	0	0	0	956	534	
10	0	0	0	0	956	531	
11	0	0	0	0	956	531	
12	0	0	0	0	956	527	
13	0	0	0	0	956	527	
14	0	0	0	0	956	527	
15	0	0	0	0	956	527	
0	0	0	0	0	956	527	
1	0	0	0	0	956	515	
2	0	0	0	0	956	462	
3	0	0	0	0	956	517	
4	0	0	0	0	956	732	
5	0	0	0	0	956	557	
6	0	0	0	0	956	438	
7	0	0	0	0	956	478	
8	0	0	0	0	956	504	
9	0	0	0	0	956	531	
10	0	0	0	0	956	520	
11	0	0	0	0	956	526	
12	0	0	0	0	956	527	
13	0	0	0	0	956	527	
14	0	0	0	0	956	527	
15	0	0	0	0	956	527	
0	0	0	0	0	956	529	
1	0	0	0	0	956	529	
2	0	0	0	0	956	527	
3	0	0	0	0	956	526	
4	0	0	0	0	956	524	
5	0	0	0	0	956	523	
6	0	0	0	0	956	523	
7	0	0	0	0	956	524	
8	0	0	0	0	956	528	
9	0	0	0	0	956	536	
10	0	0	0	0	956	545	
11	0	0	0	0	955	553	
12	0	0	0	0	955	558	
13	0	0	0	0	955	550	
14	0	0	0	0	955	535	
15	0	0	0	0	955	524	
0	0	0	0	0	955	514	
1	0	0	0	0	955	511	
2	0	0	0	0	955	511	
3	0	0	0	0	955	510	
4	0	0	0	0	955	511	
5	0	0	0	0	955	508	
6	0	0	0	0	955	508	
7	0	0	0	0	955	508	
8	0	0	0	0	955	511	
9	0	0	0	0	955	508	
10	0	0	0	0	955	511	
11	0	0	0	0	955	511	
12	0	0	0	0	955	513	
13	0	0	0	0	955	514	
14	0	0	0	0	954	515	
15	0	0	0	0	954	515	
0	0	0	0	0	954	518	
1	0	0	0	0	954	517	
2	0	0	0	0	954	518	
3	0	0	0	0	954	518	
4	0	0	0	0	953	519	
5	0	0	0	0	953	518	
6	0	0	0	0	953	519	
7	0	0	0	0	953	518	
8	0	0	0	0	953	519	
9	0	0	0	0	953	519	
10	0	0	0	0	953	519	
11	0	0	0	0	953	519	
12	0	0	0	0	953	518	
13	0	0	0	0	953	514	
14	0	0	0	0	953	519	
15	0	0	0	0	953	529	
0	0	0	0	0	953	526	
1	0	0	0	0	953	527	
2	0	0	0	0	953	519	
3	0	0	0	0	953	515	
4	0	0	0	0	953	515	
5	0	0	0	0	953	516	
6	0	0	0	0	953	515	
7	0	0	0	0	953	518	
8	0	0	0	0	953	518	
9	0	0	0	0	953	516	
10	0	0	0	0	953	479	
11	0	0	0	0	953	438	
12	0	0	0	0	953	585	
13	0	0	0	0	953	755	
14	0	0	0	0	953	483	
15	0	0	0	0	953	467	
0	0	0	0	0	953	491	
1	0	0	0	0	953	524	
2	0	0	0	0	953	515	
3	0	0	0	0	953	516	
4	0	0	0	0	953	519	
5	0	0	0	0	952	519	
6	0	0	0	0	952	519	
7	0	0	0	0	952	521	
8	0	0	0	0	952	521	
9	0	0	0	0	952	519	
10	0	0	0	0	952	519	
11	0	0	0	0	952	523	
12	0	0	0	0	952	521	
13	0	0	0	0	952	519	
14	0	0	0	0	952	519	
15	0	0	0	0	952	520	
0	0	0	0	0	952	524	
1	0	0	0	0	952	529	
2	0	0	0	0	952	536	
3	0	0	0	0	952	550	
4	0	0	0	0	952	558	
5	0	0	0	0	952	559	
6	0	0	0	0	952	551	
7	0	0	0	0	952	536	
8	0	0	0	0	952	527	
9	0	0	0	0	952	523	
10	0	0	0	0	952	519	
11	0	0	0	0	952	519	
12	0	0	0	0	952	519	
13	0	0	0	0	952	519	
14	0	0	0	0	952	518	
15	0	0	0	0	952	519	
0	0	0	0	0	952	515	
1	0	0	0	0	952	517	
2	0	0	0	0	952	518	
3	0	0	0	0	952	516	
4	0	0	0	0	952	519	
5	0	0	0	0	952	518	
6	0	0	0	0	952	519	
7	0	0	0	0	952	519	
8	0	0	0	0	952	518	
9	0	0	0	0	952	519	
10	0	0	0	0	952	521	
11	0	0	0	0	952	521	
12	0	0	0	0	952	521	
13	0	0	0	0	952	520	
14	0	0	0	0	952	519	
15	0	0	0	0	952	519	
0	0	0	0	0	952	519	
1	0	0	0	0	952	519	
2	0	0	0	0	952	521	
3	0	0	0	0	952	519	
4	0	0	0	0	952	519	
5	0	0	0	0	952	519	
6	0	0	0	0	952	516	
7	0	0	0	0	952	521	
8	0	0	0	0	952	532	
9	0	0	0	0	952	529	
10	0	0	0	0	952	529	
11	0	0	0	0	952	520	
12	0	0	0	0	952	519	
13	0	0	0	0	952	519	
14	0	0	0	0	952	518	
15	0	0	0	0	952	519	
0	0	0	0	0	952	519	
1	0	0	0	0	952	521	
2	0	0	0	0	952	521	
3	0	0	0	0	952	499	
4	0	0	0	0	952	440	
5	0	0	0	0	952	513	
6	0	0	0	0	952	768	
7	0	0	0	0	952	575	
8	0	0	0	0	952	451	
9	0	0	0	0	952	484	
10	0	0	0	0	952	519	
11	0	0	0	0	952	523	
12	0	0	0	0	952	515	
